w1_win,w1_block,w1_neutral,w2_win,w2_lose,w2_invalid,w2_neutral,w3_win,w3_lose,w3_invalid,w3_neutral,score
0.9777130174032839,0.7820623524209938,0.5253357161327163,0.8057657820274094,0.11714339472928875,0.06490804827309463,0.6354942735410883,0.7501976342575577,0.3448332351026372,0.04472449318038194,0.526006209448459,81
0.8886721073914936,0.7742949743101006,0.5885115792150079,0.8410589485443623,0.13221002210781033,0.10820529811746916,0.6872987151925686,0.72093055542934,0.3550386514995292,0.10210211186923136,0.6100718161741824,81
0.9462156037213246,0.8045210393637725,0.6616958520142864,0.8678118689446667,0.2851534762403849,0.13021487014860467,0.6185865099787956,0.8276139988952103,0.33577346362617977,0.1723858087003917,0.44194999026667947,81
0.9467892395149411,0.8428517092115301,0.6003978349967842,0.9131354910448566,0.24784110529183984,0.04946292814279675,0.6652369650905019,0.7972457886760034,0.2962674968363204,0.0186540219345591,0.6409125170397603,81
0.8889539281355284,0.8865377505847968,0.6883840069841571,0.948646253135075,0.10363272300218904,0.09005612793928068,0.5483966055184637,0.7185391841606157,0.39587574207449405,0.07716709044552506,0.4457268393165481,81
0.8645982697144725,0.7696659921427804,0.5358294220986392,0.7536891409494717,0.28532080302718404,0.027424821175506618,0.44969633315202107,0.8672876888303845,0.21255685920741302,0.1641463408016702,0.49714114169431606,81
0.8990925577570036,0.8753777315210107,0.4208514624500035,0.7862877122638993,0.2000099524589894,0.134530224780392,0.6275607042696064,0.838760142327571,0.20034712084381717,0.09672084018183365,0.4925816228972769,80
0.9323052995520079,0.8697079757329603,0.4418906852349645,0.8092846131121887,0.3116244602194109,0.024180504394902803,0.4064821888019344,0.7809948158099611,0.3528616735699024,0.03658828027408631,0.44656126328282914,80
0.946611843018578,0.8573424809515131,0.5564339561809462,0.8916413269375798,0.2532077703479053,0.12398524487668301,0.5212425697053321,0.871952181301892,0.34406629518044307,0.1319999017911002,0.4951713336531255,80
0.9867809649362143,0.7756164351967036,0.6006173804213176,0.81418126974063,0.13082606482482334,0.13696584050175617,0.4474948782848989,0.7188890608113908,0.299953784325647,0.16730535736037333,0.6700293524602898,80
0.9866606774111619,0.8158919077437863,0.43889121816704735,0.9231627484125463,0.18581578100192397,0.0799048822625861,0.5368199385511396,0.8749308956013206,0.3872147217726015,0.19285862223564443,0.5312050163454172,80
0.8838324864327687,0.7945547460130058,0.45582148656269544,0.8632582193834712,0.1969900627302975,0.08595760105054519,0.5772999443203317,0.893359359790325,0.2388268226596591,0.16664025527230136,0.4573107398672359,80
0.895836076880311,0.8924229230870799,0.6156289872860216,0.9126822514240978,0.3303024819359272,0.021526370806064603,0.6521087862955053,0.7466616937448782,0.2926900213511456,0.09525569753373885,0.48946575974075857,80
0.8601876590909457,0.8189357165803367,0.6556353803815989,0.8109341859072671,0.34509556977244515,0.1315628914688264,0.4538100470629692,0.8435937507506253,0.39135796561463837,0.08520432160005054,0.5578858226353925,80
0.8915565644167212,0.7696021344137088,0.5287624259884532,0.8470306992246496,0.16084898269393838,0.015107883959739419,0.6608317851806078,0.7704437508304226,0.38727651268736213,0.011438759433497711,0.6500277355333415,80
0.9606633384244797,0.8299214906585554,0.6162945996256575,0.7340749050120902,0.20843427108090345,0.11437633284333522,0.6121796447630133,0.9310362817555271,0.29544909535572217,0.18524099095177854,0.5757500648055754,80
0.9486500453747058,0.8609998374173471,0.4945573909105489,0.9008045916892711,0.12675177820728137,0.08983985330531793,0.48975558777645867,0.8247391988428123,0.2493987876281394,0.012458732777753355,0.4432600519462879,80
0.987203794381897,0.8520994503219694,0.4142540573126037,0.7916540611461457,0.2637602726546951,0.12939330853364991,0.5980439954858674,0.783540670489813,0.34058894232991455,0.1877087391120119,0.5681855021942144,80
0.9890833535802303,0.8391303864491944,0.6028228060412018,0.8168253598587659,0.10276331141171466,0.012502140896803932,0.6658201255929068,0.8414015879925069,0.3678807559322832,0.1879054454928588,0.4714071166519291,80
0.9702734132315153,0.7707192847234827,0.49378265374575275,0.9109876458939556,0.23105025933879236,0.10527483043813743,0.5379471656046035,0.8379038250448249,0.274526310903274,0.1215495773214626,0.6620088272768303,80
0.952761955228384,0.8684617534144814,0.4765530983087807,0.9008594501829061,0.2314498273072578,0.059754113170135584,0.5195856284213725,0.9446841655066293,0.23591201265461512,0.08173498376160554,0.4427627498292325,80
0.8584398854998181,0.8550641105907992,0.6608134844243002,0.896210550593149,0.22064486015331053,0.12450942962391522,0.421125252090429,0.8983873399907358,0.2503570739405735,0.06311412465883817,0.6567192379533343,80
0.9367478681478202,0.784674541824597,0.4552351677229582,0.7521505178804679,0.12026847080304917,0.08831440495449895,0.6517091749882862,0.9301535388870763,0.35697988135498704,0.1529751177390095,0.6223897792418384,80
0.9713696954314076,0.8405279979149359,0.6997426493127308,0.8292047248676025,0.10528592448046867,0.08574444736264127,0.5968637676854395,0.8672005727683677,0.2320013972998107,0.1916365886642391,0.6244218299166882,80
0.9365870616370618,0.8205526944070934,0.4703053614873209,0.8449991165967012,0.16564762625886748,0.07691862328356225,0.6568573102463537,0.7812089594169708,0.39015818836895116,0.12586889564845208,0.4011627481531308,80
0.8596156119249431,0.8225512167645208,0.5634810494300523,0.7110976352093841,0.2267786829666284,0.06823152863407278,0.5977611797854874,0.8030631054482289,0.26942170065725246,0.12161413125888411,0.6885986252491361,80
0.9871811283672588,0.7758372959715211,0.5203877291359648,0.7562889362194369,0.1332201819187452,0.10006225493786887,0.6946532554364463,0.8578404052370066,0.27577850443763063,0.10395922568589118,0.6929035602481124,80
0.8831066371222216,0.7841573921829124,0.5911932280797,0.8837121538868618,0.21604252736754426,0.03554185779884442,0.46910905293597954,0.8232271114661682,0.22851495299283048,0.18679649380415123,0.4671651892521553,80
0.9713209348343963,0.8493226418334171,0.6228836591462008,0.8682495854554131,0.18346756738771536,0.07938193839702695,0.5431059418838871,0.7408188169350225,0.2433474019214179,0.04918023104260235,0.595959509239283,80
0.8722438836860296,0.8007690083612437,0.6702947674626989,0.7048130895955296,0.1739326171032795,0.11262220811421679,0.5400465005690708,0.7774702048400375,0.3091623099024266,0.15347545862580955,0.6717078984552163,80
0.985862521348577,0.8716627302691615,0.44078469724221975,0.835745140319698,0.18343008243777953,0.09884173715784084,0.5758273896625373,0.8027231753582537,0.3391169663968774,0.10116655219861881,0.41264519882514666,80
0.9887255660213987,0.7869653434871074,0.677884086513405,0.8443534366028429,0.24623660416808732,0.07605905094311195,0.46315475158322705,0.7765456264265277,0.235151768988212,0.01789823069838225,0.47279464949548705,80
0.9317117185594769,0.8627415225612394,0.6361591958067646,0.9197590979914333,0.21006109564904557,0.1384358569831263,0.6766569597282828,0.9198730617864318,0.3927505875997807,0.017899950664266362,0.5194649087299787,79
0.9556637814130846,0.8045570965148634,0.4962642006795294,0.8852563705321557,0.12184166509387237,0.08906449472741353,0.5576648721949244,0.7136976559295394,0.38931033313359886,0.13797369883889127,0.6349228362974091,79
0.9450761682754536,0.786178396611282,0.5842544154651865,0.8859630468227255,0.32153750811174353,0.12667187987651926,0.4523614191854027,0.7267390083390157,0.3176277883359502,0.08619323051228123,0.5204677230293179,79
0.9180825203866985,0.8480123924124973,0.5387607580020415,0.8802789991391732,0.16166089094745287,0.06822272963833241,0.5560494059630103,0.7936952916065748,0.3424955564238886,0.06853552704914107,0.45029661527967896,79
0.9417941845753238,0.7731837544933684,0.4213380820835674,0.8677017456351289,0.12656810971274635,0.10833084669507614,0.46461618009789557,0.8928832113049617,0.39679139504238037,0.04815946875730128,0.6082308705311972,79
0.8631128305816983,0.8409175721481233,0.6001311025770864,0.7258736591498618,0.2790770809548243,0.1060766486940454,0.627834013435045,0.7138959661392166,0.2901805281763846,0.07483864166146134,0.430148001082439,79
0.8808596739793374,0.8451294217122295,0.6258506577648951,0.7386877382740383,0.2714600664975826,0.04371814798133987,0.4557040490844602,0.8058286139485051,0.27259917922240057,0.07085226480825221,0.4881548891439448,79
0.9325715066014811,0.8042073466204195,0.612651729322296,0.8984819301877832,0.17629863061196577,0.08419303725437265,0.6717014417542859,0.7288576386454572,0.355919001575947,0.1550562286038881,0.4440453651166606,79
0.8874059255475492,0.779432232191279,0.6526164616754329,0.8741183333400488,0.343391233748898,0.010742195904451952,0.5626449747175437,0.7466470586775747,0.27084535676373556,0.1143129992913044,0.5150688756668674,79
0.8660696571255807,0.7600146902652176,0.592974154988921,0.7458139846925501,0.3065283223108391,0.026289768488641285,0.5808821401763727,0.7973696285257951,0.25637205838398675,0.10653844220951275,0.6616313961495679,79
0.9838847730773912,0.7942311695647194,0.5892734175937889,0.8154431723872715,0.3311497312989393,0.04672807985931758,0.6576033744648857,0.7765050083765397,0.345575167043656,0.14172369975843618,0.695704152922989,79
0.8554972225356712,0.8943213813442399,0.4143201278628376,0.7392550615265967,0.3306369754155523,0.10247685408282378,0.4909443375038442,0.9121566648103672,0.34712019116755316,0.09578374144413193,0.5120497806337104,79
0.8982534240237261,0.8641325294217073,0.6022715692382139,0.9209660867945236,0.1669026340155108,0.12367731471666353,0.5969921445986475,0.8246663568740816,0.3779930129067875,0.046712952573775786,0.5757584936493425,79
0.8953518825299386,0.8934141238298369,0.4655165778904041,0.7305164548717855,0.1826009772658121,0.12613314450245766,0.4448100860763779,0.7628516570345414,0.2275012518098427,0.1142400789140789,0.616281694075507,79
0.9185465570077279,0.7794586774538581,0.6639991142052273,0.9434690094524489,0.3133185392625356,0.047123298396416845,0.6965809544842827,0.8382842247895547,0.33526427923329327,0.14573987937656685,0.6621349906053885,79
0.9058138940567542,0.849811774847189,0.5870428850289512,0.8475088785240452,0.1291205863880453,0.0900765920953698,0.42336776781183066,0.8603161852085908,0.3311276176663598,0.19483319304988234,0.44877683626767695,79
0.9734670976596569,0.8101849203215189,0.6856876866418711,0.8035885501509554,0.21016910164996405,0.04034801957361923,0.4814078622799493,0.7887082053609754,0.2692685444430415,0.11135753109059764,0.4252162949944126,79
0.8559363848967199,0.8884820006950562,0.6471039480014927,0.8736826738042298,0.23702553151725578,0.06373972151527107,0.4201630140343878,0.8611471531974548,0.2736352938722882,0.09343815637747331,0.6614776951636803,79
0.859750181585371,0.8585886054356329,0.4684670324557528,0.911581628520447,0.2477640856643545,0.09504530438095292,0.5874980409501565,0.9265566066689777,0.23779539430772273,0.1315934797768507,0.5978800498842642,79
0.8820701056897867,0.8275578035265441,0.5280454987507766,0.7377116888879399,0.1490258725779215,0.14425274002782082,0.6349735631021011,0.7626943131711102,0.38428869494269813,0.16856977567447384,0.6985412127522465,79
0.880037220564059,0.757904170367183,0.6987642076438305,0.8528966109395164,0.2792022636778264,0.04814891737235545,0.6442062226217196,0.7460650971908352,0.2484981892066389,0.0592648162712784,0.48835305158251713,79
0.9421412719264569,0.8256767249364655,0.4730697249541357,0.8087309378956478,0.10598152624248783,0.11316755528560163,0.5854695738300096,0.8880607436986176,0.2633454182431307,0.12356282310494966,0.40999001372896887,79
0.8557593766463713,0.7645904804840091,0.5902478520729997,0.8877039653460388,0.3493291997237576,0.03242747708628799,0.443149087824478,0.7568992809118142,0.31967843252345596,0.09279521308180434,0.5057835506018215,79
0.8852186330585355,0.8136033949352804,0.6442830008622291,0.8339535723711008,0.3270549734819903,0.051521283014110936,0.6871778557115698,0.9340653325835234,0.2721022288345917,0.09310695388485336,0.662682121547792,79
0.9839364149930312,0.8358634917778047,0.6308693626497093,0.7149415000843455,0.2909699499136691,0.10263780636371209,0.6290801513639362,0.9116138174986554,0.25777172263604897,0.08140338399709457,0.6005861119848988,79
0.9672436212994289,0.8410750013363757,0.6370618235406845,0.7616137449333138,0.11628234085857084,0.10108759057454537,0.427245346846886,0.7384020300822793,0.24721152139665117,0.1971331573250356,0.5186295282159809,79
0.8772400571362962,0.8435758566246506,0.6943049921352293,0.7129204786908923,0.15491440424578418,0.06575979367106564,0.4305165906959119,0.8158197686925083,0.21668511586191486,0.0773925136037028,0.5886099290116882,79
0.9808141954324093,0.8027657118594559,0.6761035383131215,0.7111836009337367,0.2882583878135745,0.028988194506452236,0.41996211601254996,0.9359245825106178,0.26899896265607554,0.04798945555609749,0.4805490761061975,79
0.8792718505622502,0.8169990478428742,0.4269645467545551,0.7938684883284679,0.24902829083020414,0.06929659439965268,0.5276444632853345,0.76520052643782,0.3022546585476957,0.17919206320501518,0.4637166254280653,79
0.9025884087415492,0.8301307900084842,0.4100708453135072,0.91965350405419,0.3180498956109153,0.05605363265067245,0.40221368456275425,0.7467364883147661,0.3846873751165907,0.028968999484305223,0.5191310039374637,79
0.8989310884496423,0.8270025570344781,0.4673722514535256,0.7083109137894681,0.2699338825071154,0.1303725588670491,0.6942584886879615,0.7792427344013811,0.3578700160003299,0.030844389174028132,0.5550160939700424,79
0.9137225414715473,0.8998426842758466,0.40914613246252635,0.8934599064859398,0.2965921690046655,0.08265897735213436,0.670218417052791,0.9056881901169056,0.2436646362860658,0.05632905855216741,0.44452566403917043,79
0.8714346399321491,0.7861871565462629,0.6628134608305337,0.8637796017887933,0.11702959287673104,0.1107620147063876,0.4470073074396141,0.8970351949607515,0.34534916051666686,0.09870108999563716,0.6412765035287556,78
0.8760478181173638,0.7525942626463109,0.6630229930988052,0.8825986064100373,0.27281272675587465,0.14640601731049077,0.5036581789043588,0.8135228960940393,0.28026873472426767,0.12355706713477727,0.5933318562726803,78
0.9091335691124796,0.8365707350047241,0.5379438291020352,0.7290340428742346,0.25604429802129935,0.01785763895693819,0.6604131827265525,0.7314152695791406,0.39197058361935305,0.17908552764630847,0.4515472175602789,78
0.8699217974824528,0.8794254032008311,0.4352325445493808,0.8717319303186923,0.13105822028899702,0.11203059498516342,0.6272385499926358,0.7351900179549312,0.38941888761079174,0.08083965208004235,0.6768608571212555,78
0.9171693101181962,0.7671259994710119,0.661212134915357,0.7965344483847998,0.1644507758842086,0.07200962973228281,0.594500217401187,0.7890680065596722,0.34615582567629577,0.050502678722527755,0.49194823985580927,78
0.9876178590232589,0.8539003877990371,0.6998253411432994,0.8103564994702098,0.16081668712843047,0.1264534678762615,0.5603328536319635,0.8085270001262257,0.26923612036001165,0.04769917013702544,0.4870458527093211,78
0.9705716985395626,0.8713067082915883,0.427347548896993,0.7479343802001241,0.20086724870824352,0.10810485668456729,0.649915644008445,0.778368714972496,0.39372625719416127,0.12399784832940246,0.4855933784370069,78
0.9005828883364335,0.8192691202082878,0.49862030820007097,0.8339567542719483,0.1488113493590899,0.05217914239702675,0.5531958164922989,0.7082006567327473,0.3091757564916743,0.07995595756979938,0.6597100049912975,78
0.8929525454262836,0.8082630598644253,0.5788693715895807,0.7420735163934953,0.3447636121290929,0.10309377220336383,0.6277420782758517,0.7699811633301828,0.2190029293618475,0.12870972806961753,0.47569603355397505,78
0.9652858134488855,0.8378077079839011,0.6522878986648812,0.7058253063171368,0.2511957265748231,0.08643122011089308,0.5484418635892341,0.7711877160173226,0.21770311814986643,0.1637193311464108,0.4666781538491259,78
0.9809808087346681,0.8404926290959255,0.643310135499713,0.7316070973643337,0.32117075719152494,0.09001122484494775,0.5274358497338532,0.7611318638887808,0.2925015395271006,0.09819000117587195,0.6278314490018486,78
0.9696511112190208,0.7770221199255454,0.468749376923617,0.7246739362549727,0.3216412803613257,0.03929173634473021,0.5873307998353116,0.850979874008573,0.3055860306262027,0.025384141666066513,0.5363808359072897,78
0.8989080869930479,0.7500481101979223,0.6818696115155187,0.8612754715324761,0.17137107809663338,0.08463016042116785,0.45847553916106515,0.828792232780413,0.31050361844429164,0.05462660423498824,0.44446329337633794,78
0.881687558557028,0.8233256255757602,0.6303684807348098,0.8314507085471693,0.15903842395643628,0.10954713708208212,0.44321660307335425,0.8308116666362305,0.242771929513101,0.09891354511609438,0.5382294248954471,78
0.8703696584094687,0.7879632501668844,0.46972144187984777,0.7700378338882029,0.23707021544825088,0.11631970575884414,0.634628470444119,0.9221732530376804,0.232480117358174,0.17261508901672554,0.6310629423265779,78
0.8652523715868887,0.8124601387786008,0.5862914600003011,0.7741473660609663,0.26403925731071587,0.10714457949522632,0.47589018057394356,0.9253513892060945,0.21012158817706364,0.1294239649332681,0.5327872617425888,78
0.8789100023312465,0.8967189585059326,0.6353532733493662,0.7032073447112211,0.2407475911965029,0.033142642196149576,0.6255616616651802,0.9466271922792884,0.39578535715493746,0.09210555161763605,0.425965707671637,78
0.9613325100828883,0.8445625575584468,0.5698673325965375,0.8498914852505297,0.19551416519566972,0.1147474381131226,0.47064360412013156,0.92922221799643,0.3323516245867424,0.02470736279138935,0.5434929626234734,78
0.9415724796924501,0.7535120473377246,0.5476828973357034,0.7221278233555349,0.18979390150245123,0.14343755452569304,0.6166488989595947,0.903902956172648,0.2565824504695975,0.02840366485491501,0.622816561922414,78
0.9744757644297967,0.8855322203459393,0.6622214714211634,0.7675544448087575,0.18465498804744102,0.07322578691885157,0.6717379763745154,0.7888446555177158,0.23795352892043295,0.09920823764771473,0.6494350842917029,78
0.8732833250185048,0.7584134259359858,0.5408112933692365,0.8949666531128319,0.11946367200301064,0.06654332499624944,0.5154250855168179,0.899125363817638,0.33892442421167546,0.16209643101669333,0.5549824241767994,78
0.9100458156153678,0.8403478582477618,0.4498168744399249,0.8381837306166913,0.2885575082790759,0.1400403524548996,0.4660321301468327,0.7486059457701733,0.2534435497230842,0.1273453936056755,0.5689450995421929,78
0.8715973381458348,0.7818193585203713,0.5098510566609981,0.9480823681774213,0.29113461264124285,0.13433888894265547,0.4044276736490922,0.9423350256119407,0.3080873225981486,0.13203971174013965,0.5969799081280573,78
0.9452298038769834,0.8472574585343596,0.572422503612924,0.9100935171879789,0.16699100847037468,0.023208889683560836,0.48118368733452027,0.8355739363749368,0.23640504199094672,0.17349870688660068,0.49862533378475327,78
0.8968168456361302,0.7590626948336583,0.5453988378802935,0.7531815686512846,0.22301546600570832,0.1243318640648852,0.4405761644090256,0.7765715220691042,0.29360056213058117,0.19675587644171302,0.47220503643351364,78
0.8512870536396764,0.7504473898873122,0.40865425703986225,0.7235841898841555,0.2048617157903473,0.07796212649397728,0.6461166076677006,0.8353044691125455,0.24967904189979628,0.13062279547787808,0.613955969288709,78
0.8928067449402464,0.8838498487278332,0.5080997630579837,0.8604334447734278,0.3177924962309526,0.13991201191304414,0.6779498215688806,0.7455773393046485,0.3549348291096334,0.18058590851323003,0.5635942750459583,78
0.9474511976854127,0.8512937278830555,0.6436517140841556,0.8653552340841901,0.34370047425445527,0.021564600063652843,0.6002993584598038,0.7662993749844309,0.33822287367140974,0.08119297856480648,0.47013557938896294,78
0.9556369144416188,0.8477264668249449,0.6214064419621603,0.7310489110976133,0.230921821207505,0.1398828036630999,0.45870451328538614,0.7775023805740594,0.3412075783615439,0.12447435173997233,0.4223631742495052,78
0.8960748247139443,0.8106213176152289,0.5981871087099144,0.7252639468110282,0.1625174147189506,0.023461610221596693,0.6703542452685098,0.727701865026596,0.34486874230065134,0.04789236142256419,0.4963795115720828,78
0.9317723943560005,0.8862678878625163,0.4618957006525457,0.8360616669590364,0.30851585274320525,0.11368167206677549,0.4418315880241601,0.8743261817103374,0.37232592639811335,0.018502952801474702,0.6847609298335902,78
0.9273184172362828,0.881369224994082,0.5976317617113318,0.8971106982150902,0.167995613788826,0.02844063073168604,0.5704370785338473,0.7765552123108734,0.2922680579521795,0.1004545039763343,0.42158180887138386,78
0.9261594295934297,0.7867304866264246,0.5824253025678012,0.8238439001743276,0.1164179877577006,0.10600898187690568,0.4201654111253206,0.716197254763316,0.3868418181169915,0.1657652807481543,0.5672743012656369,78
0.9054789001260025,0.777120825745378,0.42129858099208084,0.7491904700086224,0.168730084269628,0.12074189531757597,0.5296799960321054,0.8956360123646151,0.26840507074819026,0.14806161415182306,0.6680145419983033,77
0.9446270958352523,0.836371366020788,0.5762285685098234,0.8639118601731942,0.17999475593658743,0.11038835837757449,0.6129043160799335,0.8402766223551262,0.30653527436359623,0.06402725769157545,0.5387935916861039,77
0.8805864216737866,0.7555474874434408,0.5404515291698738,0.8700707578319726,0.12074290226412265,0.03594995388130698,0.4060036058223283,0.8917341118290576,0.29369875186294236,0.10680577454409204,0.5380888520614455,77
0.8661447459190966,0.8450642785130537,0.49849430111228393,0.8286411975579718,0.28020697350810864,0.11418760555072599,0.6030082342480434,0.8685639332939985,0.22344331628178052,0.16646418692794188,0.5846872140204616,77
0.9385552539292163,0.8213699306317496,0.4857481111624157,0.8966106156051996,0.19984441500484168,0.033886690424918646,0.4989629396921563,0.8943256109447928,0.31562222483135166,0.07636800244063038,0.40213028113504795,77
0.8577389143269549,0.8466255789663127,0.6960527655094653,0.8801270543465206,0.15010581600629166,0.08697811572060446,0.6519553915618543,0.7367193312688739,0.2860409821766673,0.16421561543545413,0.5544030987914069,77
0.8894375995876402,0.8505196710223458,0.5919541571477634,0.8824232700004269,0.20577298440641684,0.08921909897262477,0.6805367519513681,0.8626678476537297,0.2963592103075202,0.015278496254488277,0.6884567021668229,77
0.9853612147806035,0.8143688696021718,0.5042626227794581,0.7836855540277563,0.3126156029931689,0.02919039666825491,0.5743423545537534,0.8455729101399485,0.25647711980370413,0.09725756111586172,0.5146310961583433,77
0.9751523259680707,0.8724925572929751,0.44413518683935777,0.7806536079567051,0.3015906046521485,0.05453583742584368,0.4375496567147786,0.793160781963905,0.36160901179134675,0.054813107528952576,0.517272590420907,77
0.8898195135335687,0.8533069960630032,0.599455902984608,0.9442308009960264,0.2372803522225395,0.051426283842686465,0.584980786094811,0.7015201761766722,0.3453360770186326,0.029064585420982274,0.6459222856417883,77
0.9738783731294521,0.8396446065912961,0.6076442353324005,0.8153334920898129,0.3444005632001883,0.08576131175780428,0.5501508442749004,0.7365920154056752,0.36482295505700413,0.030921631738944654,0.4806934195200123,77
0.9655322380273575,0.7694271386906164,0.5741577340011055,0.7836293559405965,0.33907866094187955,0.026015600169464546,0.4551673952566849,0.9381172270920692,0.3825898443238468,0.05070567388264803,0.6007903943542133,77
0.8981320118582025,0.769712447191485,0.48586384317219217,0.7608033026991973,0.20874067210338138,0.044081804486145466,0.44642391552026656,0.8861236099021064,0.20822779166043895,0.19392966035028325,0.40798892260349784,77
0.8955422457039366,0.8546100330771689,0.5509827482479899,0.8605474145434382,0.22956446536256658,0.011928491610175493,0.5832438268848598,0.833532973670345,0.34613137412582623,0.027082518255179114,0.6099586493688472,77
0.9232329487505272,0.7716592416449043,0.5446102116611489,0.9009237545970541,0.23371762158479575,0.03458579053512025,0.6617753351673733,0.7905187415259773,0.23811712660279732,0.021740840421382968,0.6139782401879521,77
0.9535918833820325,0.7929138815465239,0.674341966957476,0.8448589419048458,0.1927031333706435,0.11516651344841262,0.6823188091745218,0.9096022289721725,0.2565158061737156,0.03602400388447962,0.6952416675163148,77
0.857171871182484,0.7982993186988233,0.4656155088445576,0.720173922876377,0.28587422566133613,0.09174938313480901,0.6234556588531273,0.9024788754154369,0.24626436419279615,0.1726083304063443,0.4033344787164518,76
0.8822741294105382,0.8237112628911123,0.549699293104168,0.8926834324644304,0.20676740403503063,0.11727426005037056,0.48782516795583825,0.7864825983030659,0.24410893826593977,0.026899126784459784,0.5967194338013659,76
0.8625518185653079,0.7647842708838276,0.46659792864739025,0.9401914651681524,0.14417297969837337,0.0966639256367177,0.5327516076222408,0.8932029675737164,0.20458150412921422,0.027501628759895543,0.6002739337435745,76
0.8803315035698491,0.7810297644775177,0.47641954508978035,0.7849424277997763,0.17016977695832747,0.14064142821297518,0.478752386101313,0.8884261581717929,0.3672953297804572,0.19944841689251194,0.5141294491366043,76
0.9237625872761804,0.8847218669817335,0.5708316379154901,0.8363003221096875,0.16561034993106144,0.12368474812985292,0.6141649623024599,0.7334007185350409,0.26394913890587257,0.05629439843282616,0.5362442344055531,76
0.9002103602752854,0.8065535499029434,0.627733287921686,0.9385621232161251,0.10660017932778373,0.05464794741212316,0.6923593422366685,0.9258249382754766,0.3723138481699416,0.09276314802300802,0.5007051512615386,76
0.9502986329297827,0.8861012147265275,0.4112586232414576,0.7631562899564825,0.1579502155921522,0.035978177756475126,0.46060300897356554,0.8421689059198347,0.343639869025622,0.17543831567787102,0.40895286822839955,76
0.9603611186930273,0.8628084373973892,0.4077082292676477,0.7416277051646565,0.13011560713993062,0.10425336250226001,0.6085557244374752,0.7209747010376403,0.2681636667540514,0.06846566780894178,0.6076628613936201,76
0.9292102646825919,0.8832968831843437,0.5268662734740819,0.8027523424635026,0.11484099830751945,0.049393134215328566,0.5147445109959728,0.9415120329110301,0.23448636760273964,0.04626684959448851,0.6657946104441499,76
0.9092158173741774,0.7663300507439917,0.6152459102789192,0.7129812745536581,0.19093746893587427,0.02804898774105713,0.5942658925170221,0.9435591486973717,0.3288872457925711,0.09866097516142701,0.6306887700244015,76
0.9791964343051265,0.7842126383612747,0.499890364946183,0.7966752520651486,0.3465491096776797,0.08375617722838051,0.5768275103959075,0.7042981071040639,0.3993777018476125,0.10317836078417891,0.5419233101216123,76
0.8909526992641998,0.8844050197198492,0.6536464431232794,0.7782745833059524,0.2855979160685847,0.10847206285096463,0.54090802082823,0.7468800975652656,0.27443481571192296,0.10800902763562727,0.6953991892591516,76
0.9751521354076095,0.8409603103390779,0.5108660866144183,0.8190243779569322,0.21888457165942649,0.11094895403559711,0.6389015985200608,0.9221054432302704,0.3534784356281505,0.038248432183943526,0.5452254909113146,76
0.9318450819105731,0.8168296455766846,0.4312669231332934,0.7949642057472577,0.14152917515086602,0.058583038641260965,0.6061121526313961,0.857503897830286,0.29702158512587395,0.010748010477705926,0.4801740621120431,76
0.8732849841325163,0.7760343294055053,0.6879683590316356,0.8043603235591783,0.3477005715474113,0.1408399532108111,0.49789982181869863,0.8267584052023204,0.3061259811388979,0.12134843531506732,0.41768062962713326,76
0.8864703572803663,0.7812798952838657,0.6759160790200003,0.7962397015665927,0.15228289172092735,0.09376446639746458,0.6443665973931842,0.8339548236812226,0.34441416586672974,0.04161999807593138,0.5846107966309242,76
0.928153251883097,0.8840032744911035,0.482336696776084,0.8820409307467939,0.11167716376096129,0.02492120580988843,0.6146479582818318,0.7413962415150346,0.36816351127286173,0.04173785407622227,0.42578382816723137,75
0.9024527298275383,0.7816554058575559,0.4146636154191941,0.8913350649922255,0.28798270960147954,0.03234710597398879,0.4529475489010973,0.7475830672727249,0.24929009655939338,0.16304371279060687,0.6144433809576797,75
0.8914230712077308,0.8535936212456777,0.5582300025351299,0.8663362737289058,0.34443388655615925,0.036920548072037325,0.45258632131728765,0.7120873805666788,0.22810482098464654,0.03636583474989961,0.5954781188155785,75
0.8724797221109426,0.8846340192685578,0.5219211540655643,0.9163931955785871,0.22407741850672747,0.05654741823846167,0.6382386504052915,0.7102690632395279,0.2692243379991962,0.07927292007263748,0.48296797813946557,75
0.8948724767981574,0.8906500645861565,0.652014969574011,0.7695730232278738,0.16348889814591383,0.059575437365725646,0.5042235698420642,0.8866894600745463,0.26248151019346255,0.07077464171357922,0.4289078116539877,75
0.8906696996222573,0.8953471261484187,0.5938848527248325,0.9040648538385877,0.3224314816403997,0.10565211638652917,0.4102389271732806,0.7560770626192385,0.29131110224791734,0.08784184435105122,0.4846961995428367,75
0.9431378613530721,0.8012058200786926,0.5562815210062892,0.7045869209184528,0.11406388043911514,0.07844326241274335,0.635477943770385,0.9195868306061528,0.2596691729016848,0.01318106091624356,0.4101513728688035,75
0.970328224787993,0.7604240125380889,0.637382573740465,0.7250238044007908,0.15046620754132708,0.05592469064239014,0.5152279919809457,0.7318308076605762,0.30431887094007776,0.04344110866688282,0.4542636801601314,75
0.9502977185300483,0.7850029313853316,0.676905194577414,0.7646491749665779,0.24794098953136118,0.04419955576780875,0.6864876785729754,0.7413696050434134,0.2030366637225333,0.02237764267271756,0.47680496568050346,75
